"site_id","year","gdd_wtr_5c","annual_har_w","wbic","cpe","tri_harvest","stocking_weight","survey_time_cpue","survey_time_har","state","species"
"nhdhr_69887058",2014,2345.16496,-999,2283300,0.5,0,0,2,5,"WI","BC"
"nhdhr_69887058",2015,2574.902472,-999,2283300,-999,0,36.9142999113315,2,5,"WI","BC"
"nhdhr_69887058",2016,2734.047027,-999,2283300,-999,0,0,2,5,"WI","BC"
"nhdhr_69887058",2017,2548.826235,-999,2283300,-999,0,11.0742899733995,2,5,"WI","BC"
"nhdhr_69887058",2018,2656.125721,-999,2283300,-999,0,0,2,5,"WI","BC"
"nhdhr_69887058",2019,2433.372803,373.001139534884,2283300,-999,0,72.4729556931444,2,5,"WI","BC"
"nhdhr_69887058",2020,2419.168432,-999,2283300,-999,0,0,2,5,"WI","BC"
"nhdhr_74924857",1990,2394.493012,1131.36616666666,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1990,2394.493012,1131.36616666666,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1991,2511.269928,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1991,2511.269928,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1992,2167.389078,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1992,2167.389078,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1993,2138.749309,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1993,2138.749309,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1994,2439.225983,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1994,2439.225983,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1995,2387.928682,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1995,2387.928682,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1996,2224.512311,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1996,2224.512311,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1997,2301.15046,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1997,2301.15046,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1998,2738.257572,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1998,2738.257572,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1999,2461.91341,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",1999,2461.91341,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2000,2400.461788,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2000,2400.461788,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2001,2500.444349,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2001,2500.444349,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2002,2403.441842,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2002,2403.441842,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2003,2486.533437,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2003,2486.533437,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2004,2283.016042,2031.01816666667,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2004,2283.016042,2031.01816666667,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2005,2650.148199,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2005,2650.148199,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2006,2562.314934,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2006,2562.314934,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2007,2655.811148,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2007,2655.811148,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2008,2341.778148,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2008,2341.778148,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2009,2192.285043,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2009,2192.285043,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2010,2645.627464,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2010,2645.627464,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2011,2454.105828,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2011,2454.105828,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2012,2556.288691,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2012,2556.288691,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2013,2424.231952,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2013,2424.231952,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2014,2346.134224,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2014,2346.134224,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2015,2576.863826,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2015,2576.863826,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2016,2713.960037,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2016,2713.960037,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2017,2521.936727,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2017,2521.936727,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2018,2639.222394,-999,2418600,11.62,0,0,1,2,"WI","BC"
"nhdhr_74924857",2018,2639.222394,-999,2417000,7.12,0,0,1,2,"WI","BC"
"nhdhr_74924857",2019,2430.99469,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2019,2430.99469,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2020,2438.943182,-999,2418600,-999,0,0,1,2,"WI","BC"
"nhdhr_74924857",2020,2438.943182,-999,2417000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926427",1990,2522.469842,61486.659,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",1991,2678.05634,101115.792358804,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",1992,2292.607444,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",1993,2253.376443,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",1994,2575.948992,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",1995,2510.779769,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",1996,2349.697161,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",1997,2430.805878,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",1998,2900.799923,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",1999,2583.891848,14563.5242524917,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2000,2553.177868,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2001,2636.344041,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2002,2544.08664,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2003,2640.754574,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2004,2424.104909,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2005,2786.785896,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2006,2690.85484,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2007,2774.490973,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2008,2465.714321,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2009,2328.772365,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2010,2810.955655,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2011,2602.676634,49226.3009966777,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2012,2694.723579,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2013,2523.761609,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2014,2459.579264,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2015,2710.002938,-999,2399700,25.1,0,0,3,4,"WI","BC"
"nhdhr_74926427",2016,2831.617159,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2017,2662.851936,-999,2399700,25.28,0,0,3,4,"WI","BC"
"nhdhr_74926427",2018,2760.356593,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_74926427",2019,2558.551133,-999,2399700,8.33,0,0,3,4,"WI","BC"
"nhdhr_74926427",2020,2534.512997,-999,2399700,-999,0,0,3,4,"WI","BC"
"nhdhr_120018240",1990,2355.170854,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",1991,2460.406169,65.5787375415282,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",1992,2119.891333,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",1993,2088.868615,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",1994,2391.053281,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",1995,2348.407557,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",1996,2177.691457,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",1997,2268.403498,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",1998,2688.220956,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",1999,2409.967072,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2000,2358.22855,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2001,2456.305213,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2002,2379.641039,-999,2725500,0.88,0,0,1,2,"WI","BC"
"nhdhr_120018240",2003,2435.757416,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2004,2243.622563,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2005,2601.181147,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2006,2528.258148,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2007,2608.593778,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2008,2308.244069,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2009,2158.319318,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2010,2601.447436,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2011,2420.649659,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2012,2497.065776,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2013,2370.454795,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2014,2298.135699,72.7566666666667,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2015,2527.625463,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2016,2674.766209,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2017,2476.951115,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2018,2629.652291,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2019,2384.217216,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_120018240",2020,2382.48992,-999,2725500,-999,0,0,1,2,"WI","BC"
"nhdhr_74925243",1990,2316.048391,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",1991,2421.127421,23.0156146179402,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",1992,2061.001233,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",1993,2045.181079,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",1994,2349.361587,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",1995,2293.91767,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",1996,2122.154532,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",1997,2195.312394,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",1998,2633.81499,2.21433333333333,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",1999,2368.887984,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2000,2301.860333,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2001,2432.279564,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2002,2321.969168,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2003,2375.636851,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2004,2193.666572,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2005,2559.0458,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2006,2447.912998,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2007,2558.841701,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2008,2249.941059,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2009,2100.43871,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2010,2517.4537,19.6126666666667,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2011,2362.093428,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2012,2458.805592,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2013,2322.029216,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2014,2248.929484,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2015,2472.438283,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2016,2603.259313,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2017,2409.879948,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2018,2568.839991,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_74925243",2019,2333.380111,-999,2395600,5.85,0,0,1,3,"WI","BC"
"nhdhr_74925243",2020,2334.480964,-999,2395600,-999,0,0,1,3,"WI","BC"
"nhdhr_75651381",1990,2297.358379,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",1991,2468.042442,4756.98073089701,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",1992,2127.562794,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",1993,2060.115485,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",1994,2358.906694,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",1995,2327.818451,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",1996,2106.151217,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",1997,2218.984336,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",1998,2673.28731,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",1999,2404.911875,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2000,2378.427289,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2001,2457.550861,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2002,2415.153254,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2003,2382.152414,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2004,2256.262045,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2005,2607.045632,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2006,2493.248399,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2007,2642.953923,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2008,2285.950246,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2009,2123.465639,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2010,2576.957517,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2011,2391.783297,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2012,2496.430363,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2013,2376.349588,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2014,2245.67328,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2015,2448.380934,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2016,2645.287444,-999,406900,1.46,0,0,1,1,"WI","BC"
"nhdhr_75651381",2017,2466.240261,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2018,2584.930857,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2019,2323.233436,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_75651381",2020,2333.549177,-999,406900,-999,0,0,1,1,"WI","BC"
"nhdhr_123398051",1990,2216.023921,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",1991,2353.447147,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",1992,2020.828669,472.602,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",1993,1968.702937,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",1994,2247.815972,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",1995,2223.688336,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",1996,2003.247759,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",1997,2105.143749,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",1998,2579.486173,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",1999,2312.994006,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2000,2250.50598,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2001,2347.333814,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2002,2304.49067,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2003,2273.702785,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2004,2142.431097,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2005,2508.942111,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2006,2407.240404,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2007,2532.011159,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2008,2194.312642,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2009,2017.374635,1691.75066666667,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2010,2431.150371,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2011,2288.55721,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2012,2392.053665,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2013,2295.078036,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2014,2161.211171,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2015,2380.452431,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2016,2551.867519,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2017,2367.436624,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2018,2479.822209,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_123398051",2019,2221.052703,-999,2962900,15.22,0,0,1,2,"WI","BC"
"nhdhr_123398051",2020,2252.985344,-999,2962900,-999,0,0,1,2,"WI","BC"
"nhdhr_47481458",1990,2483.368405,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",1991,2611.81339,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",1992,2257.748402,10843.5903333333,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",1993,2205.518263,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",1994,2526.371251,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",1995,2473.969457,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",1996,2317.155463,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",1997,2405.935131,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",1998,2847.723025,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",1999,2554.412977,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2000,2492.143903,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2001,2592.348692,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2002,2509.055067,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2003,2586.881981,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2004,2390.995123,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2005,2755.307919,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2006,2652.252187,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2007,2743.516563,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2008,2426.299548,5106.25266666667,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2009,2288.755541,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2010,2761.786219,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2011,2552.057696,-999,2704200,18.06,0,0,1,3,"WI","BC"
"nhdhr_47481458",2012,2650.315847,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2013,2491.99809,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2014,2424.619029,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2015,2664.656486,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2016,2794.247087,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2017,2622.778119,10859.407,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2018,2727.693128,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2019,2511.394394,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_47481458",2020,2502.874233,-999,2704200,-999,0,0,1,3,"WI","BC"
"nhdhr_74926527",1990,2477.9765,-999,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",1991,2611.450606,-999,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",1992,2238.586335,-999,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",1993,2205.162644,105.339,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",1994,2518.098945,-999,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",1995,2461.966662,-999,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",1996,2292.004658,-999,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",1997,2377.158444,-999,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",1998,2859.628028,-999,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",1999,2539.698854,-999,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",2000,2503.475024,-999,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",2001,2617.338323,-999,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",2002,2510.637244,310.323,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",2003,2554.686427,-999,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",2004,2375.191412,-999,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",2005,2736.451416,-999,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",2006,2598.846476,-999,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",2007,2699.506579,-999,2392000,-999,0,0,1,2,"WI","BC"
"nhdhr_74926527",2008,2429.303872,-999,2392000,-999,0,0,1,2,"WI","BC"
